# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:09:43 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.2076 0.69525 8.90000 2.4904227257 2.5847644806    2.483  3.728  3.4698 -0.064    8  0.599  0.389   247.38   120.74    76.54    59.38    48.81  2 -1.37e-07      0.01 5.615e-01 3.780e-01 7.385e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.551 -0.911 1.875 -2.401
0.2076 0.69525 8.90000 2.4904248714 2.5847644806    2.483  3.762  3.4650 -0.117    8  0.600  0.389   280.49   132.85    83.85    65.15    53.57  2 -1.59e-07      0.01 5.615e-01 3.780e-01 7.386e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.635 -0.975 1.817 -2.464
0.2076 0.69525 8.90000 2.4904274940 2.5847644806    2.482  3.776  3.4632 -0.139    8  0.600  0.389   295.25   138.10    87.01    67.64    55.62  2 -1.69e-07      0.01 5.615e-01 3.780e-01 7.386e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.670 -1.003 1.790 -2.492
0.2076 0.69525 8.90000 2.4904305935 2.5847647190    2.481  3.783  3.4558 -0.175    8  0.600  0.389   322.43   147.53    92.68    72.12    59.32  2 -1.67e-07      0.01 5.615e-01 3.780e-01 7.387e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.688 -1.001 1.803 -2.488
0.2076 0.69525 8.90000 2.4904305935 2.5847647190    2.481  3.774  3.4638 -0.134    8  0.600  0.389   292.24   137.03    86.37    67.14    55.21  2 -1.69e-07      0.01 5.615e-01 3.780e-01 7.387e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.666 -1.000 1.793 -2.489
0.2076 0.69525 8.90000 2.4904308319 2.5847647190    2.481  3.656  3.4814  0.054    8  0.600  0.389   187.63    97.43    62.36    48.23    39.63  2 -1.01e-07      0.00 5.615e-01 3.780e-01 7.387e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.370 -0.829 1.949 -2.320
0.2076 0.69525 8.90000 2.4904313087 2.5847647190    2.481  3.483  3.5071  0.330    8  0.600  0.389   101.36    59.14    38.71    29.72    24.39  3 -5.02e-08      0.00 5.615e-01 3.780e-01 7.387e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -3.937 -1.155 1.416 -2.595
0.2076 0.69525 8.90000 2.4904320240 2.5847647190    2.481  3.435  3.5144  0.407    8  0.600  0.389    85.96    51.45    33.89    25.97    21.30  3 -4.18e-08      0.00 5.615e-01 3.780e-01 7.387e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -3.817 -1.351 1.090 -2.760
0.2076 0.69525 8.90000 2.4904329777 2.5847647190    2.481  3.493  3.5058  0.315    8  0.600  0.389   104.78    60.79    39.75    30.53    25.05  3 -5.23e-08      0.00 5.615e-01 3.780e-01 7.388e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -3.962 -1.128 1.461 -2.572
0.2076 0.69525 8.90000 2.4904344082 2.5847647190    2.480  3.592  3.4913  0.158    8  0.600  0.389   148.17    80.75    52.12    40.20    33.01  3 -7.77e-08      0.00 5.615e-01 3.781e-01 7.388e-03 8.082e-03 2.530e-02 -1.000 6.046e-02 -4.209 -0.849 1.908 -2.336
0.2076 0.69525 8.90000 2.4904360771 2.5847647190    2.480  3.686  3.4774  0.008    8  0.600  0.389   208.89   105.95    67.56    52.32    42.99  2 -1.16e-07      0.00 5.615e-01 3.781e-01 7.389e-03 8.081e-03 2.530e-02 -1.000 6.046e-02 -4.446 -0.861 1.925 -2.352
0.2076 0.69525 8.90000 2.4904379845 2.5847649574    2.479  3.751  3.4679 -0.095    8  0.600  0.389   265.94   127.58    80.67    62.64    51.50  2 -1.53e-07      0.01 5.615e-01 3.781e-01 7.389e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.608 -0.958 1.833 -2.448
0.2076 0.69525 8.90000 2.4904406071 2.5847649574    2.479  3.784  3.4632 -0.147    8  0.601  0.389   301.30   140.21    88.28    68.65    56.45  2 -1.78e-07      0.01 5.614e-01 3.781e-01 7.390e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.691 -1.022 1.772 -2.511
0.2076 0.69525 8.90000 2.4904432297 2.5847649574    2.478  3.798  3.4615 -0.168    8  0.601  0.389   316.55   145.50    91.46    71.16    58.52  2 -1.89e-07      0.01 5.614e-01 3.781e-01 7.391e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.725 -1.049 1.745 -2.538
0.2076 0.69525 8.90000 2.4904465675 2.5847651958    2.478  3.804  3.4521 -0.212    8  0.601  0.390   352.34   157.59    98.70    76.88    63.24  2 -1.83e-07      0.01 5.614e-01 3.781e-01 7.392e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.741 -1.040 1.780 -2.528
0.2076 0.69525 8.90000 2.4904465675 2.5847651958    2.477  3.797  3.4620 -0.165    8  0.601  0.390   314.60   144.83    91.05    70.84    58.26  2  -1.9e-07      0.01 5.614e-01 3.781e-01 7.392e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.723 -1.049 1.747 -2.538
0.2076 0.69525 8.90000 2.4904468060 2.5847651958    2.477  3.679  3.4798  0.024    8  0.601  0.390   201.01   102.82    65.65    50.82    41.76  2 -1.14e-07      0.00 5.614e-01 3.781e-01 7.392e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -4.427 -0.860 1.924 -2.351
0.2076 0.69525 8.90000 2.4904472828 2.5847651958    2.477  3.506  3.5058  0.301    8  0.601  0.390   107.99    62.34    40.71    31.28    25.67  3 -5.61e-08      0.00 5.614e-01 3.781e-01 7.392e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -3.995 -1.159 1.431 -2.604
0.2076 0.69525 8.90000 2.4904479980 2.5847651958    2.477  3.458  3.5131  0.378    8  0.601  0.390    91.38    54.19    35.61    27.31    22.40  3 -4.67e-08      0.00 5.614e-01 3.781e-01 7.392e-03 8.081e-03 2.530e-02 -1.000 6.047e-02 -3.874 -1.349 1.119 -2.764
0.2076 0.69525 8.90000 2.4904489517 2.5847651958    2.476  3.515  3.5043  0.286    8  0.601  0.390   111.63    64.08    41.79    32.13    26.37  3 -5.82e-08      0.00 5.614e-01 3.781e-01 7.393e-03 8.080e-03 2.530e-02 -1.000 6.047e-02 -4.019 -1.123 1.489 -2.573
0.2076 0.69525 8.90000 2.4904503822 2.5847651958    2.476  3.613  3.4895  0.128    8  0.601  0.390   158.37    85.17    54.84    42.33    34.77  2 -8.63e-08      0.00 5.614e-01 3.781e-01 7.394e-03 8.080e-03 2.530e-02 -1.000 6.047e-02 -4.264 -0.850 1.927 -2.340
0.2076 0.69525 8.90000 2.4904520512 2.5847651958    2.476  3.707  3.4753 -0.022    8  0.601  0.390   223.85   111.78    71.10    55.11    45.29  2 -1.28e-07      0.01 5.614e-01 3.782e-01 7.394e-03 8.080e-03 2.530e-02 -1.000 6.047e-02 -4.498 -0.895 1.894 -2.387
0.2076 0.69525 8.90000 2.4904541969 2.5847651958    2.475  3.771  3.4656 -0.125    8  0.601  0.390   285.60   134.66    84.94    66.01    54.28  2 -1.69e-07      0.01 5.614e-01 3.782e-01 7.395e-03 8.080e-03 2.530e-02 -1.000 6.048e-02 -4.657 -0.997 1.797 -2.487
0.2076 0.69525 8.90000 2.4904565811 2.5847654343    2.474  3.803  3.4606 -0.178    8  0.602  0.390   324.13   148.09    93.01    72.39    59.54  2 -1.94e-07      0.01 5.613e-01 3.782e-01 7.397e-03 8.080e-03 2.530e-02 -1.000 6.048e-02 -4.739 -1.060 1.734 -2.548
0.2076 0.69525 8.90000 2.4904594421 2.5847654343    2.473  3.816  3.4586 -0.199    8  0.602  0.390   341.11   153.83    96.45    75.11    61.78  2 -2.06e-07      0.01 5.613e-01 3.782e-01 7.398e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -4.771 -1.084 1.716 -2.572
0.2076 0.69525 8.90000 2.4904627800 2.5847654343    2.472  3.822  3.4490 -0.243    8  0.602  0.390   380.01   166.62   104.09    81.16    66.77  2 -1.98e-07      0.01 5.613e-01 3.782e-01 7.400e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -4.785 -1.074 1.762 -2.563
0.2076 0.69525 8.90000 2.4904627800 2.5847654343    2.472  3.817  3.4585 -0.200    8  0.602  0.390   341.76   154.04    96.57    75.21    61.86  2 -2.06e-07      0.01 5.613e-01 3.782e-01 7.400e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -4.771 -1.084 1.716 -2.572
0.2076 0.69525 8.90000 2.4904630184 2.5847654343    2.472  3.698  3.4764 -0.010    8  0.602  0.390   217.31   109.24    69.55    53.89    44.29  2 -1.23e-07      0.01 5.613e-01 3.782e-01 7.400e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -4.476 -0.881 1.907 -2.373
0.2076 0.69525 8.90000 2.4904634953 2.5847654343    2.472  3.526  3.5025  0.267    8  0.602  0.390   116.15    66.21    43.12    33.16    27.22  3 -6.07e-08      0.00 5.613e-01 3.782e-01 7.400e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -4.044 -1.074 1.564 -2.531
0.2076 0.69525 8.90000 2.4904644489 2.5847654343    2.471  3.477  3.5098  0.345    8  0.602  0.390    98.08    57.52    37.70    28.93    23.74  3 -5.02e-08      0.00 5.613e-01 3.782e-01 7.401e-03 8.079e-03 2.530e-02 -1.000 6.048e-02 -3.923 -1.249 1.287 -2.680
0.2076 0.69525 8.90000 2.4904656410 2.5847656727    2.471  3.534  3.5010  0.252    8  0.602  0.390   120.02    68.03    44.24    34.04    27.95  3 -6.27e-08      0.00 5.613e-01 3.783e-01 7.402e-03 8.079e-03 2.530e-02 -1.000 6.049e-02 -4.066 -1.033 1.629 -2.495
0.2076 0.69525 8.90000 2.4904670715 2.5847656727    2.470  3.632  3.4860  0.095    8  0.602  0.390   170.68    90.39    58.04    44.85    36.84  2 -9.29e-08      0.00 5.612e-01 3.783e-01 7.403e-03 8.078e-03 2.530e-02 -1.000 6.049e-02 -4.309 -0.841 1.937 -2.331
0.2076 0.69525 8.90000 2.4904689789 2.5847656727    2.470  3.724  3.4717 -0.055    8  0.602  0.390   241.73   118.59    75.22    58.36    47.97  2 -1.37e-07      0.01 5.612e-01 3.783e-01 7.405e-03 8.078e-03 2.530e-02 -1.000 6.049e-02 -4.541 -0.913 1.876 -2.403
0.2076 0.69525 8.90000 2.4904713631 2.5847656727    2.469  3.787  3.4618 -0.158    8  0.603  0.390   308.80   142.80    89.83    69.88    57.47  2  -1.8e-07      0.01 5.612e-01 3.783e-01 7.406e-03 8.078e-03 2.530e-02 -1.000 6.049e-02 -4.699 -1.026 1.767 -2.514
0.2076 0.69525 8.90000 2.4904739857 2.5847659111    2.468  3.819  3.4566 -0.210    8  0.603  0.391   350.67   157.00    98.34    76.61    63.02  2 -2.07e-07      0.01 5.612e-01 3.783e-01 7.409e-03 8.078e-03 2.529e-02 -1.000 6.049e-02 -4.778 -1.085 1.722 -2.574
0.2076 0.69525 8.90000 2.4904773235 2.5847659111    2.467  3.832  3.4544 -0.232    8  0.603  0.391   369.28   163.12   102.00    79.51    65.41  2 -2.18e-07      0.02 5.612e-01 3.784e-01 7.411e-03 8.077e-03 2.529e-02 -1.000 6.050e-02 -4.809 -1.107 1.709 -2.596
0.2076 0.69525 8.90000 2.4904808998 2.5847659111    2.465  3.837  3.4462 -0.270    8  0.603  0.391   405.41   174.71   108.91    84.98    69.92  2 -2.12e-07      0.01 5.611e-01 3.784e-01 7.414e-03 8.077e-03 2.529e-02 -1.000 6.050e-02 -4.821 -1.104 1.749 -2.595
0.2076 0.69525 8.90000 2.4904808998 2.5847659111    2.465  3.833  3.4539 -0.236    8  0.603  0.391   372.79   164.26   102.68    80.05    65.85  2  -2.2e-07      0.02 5.611e-01 3.784e-01 7.414e-03 8.077e-03 2.529e-02 -1.000 6.050e-02 -4.812 -1.109 1.710 -2.598
0.2076 0.69525 8.90000 2.4904811382 2.5847659111    2.465  3.715  3.4720 -0.045    8  0.603  0.391   235.85   116.35    73.87    57.29    47.09  2 -1.31e-07      0.01 5.611e-01 3.784e-01 7.414e-03 8.077e-03 2.529e-02 -1.000 6.050e-02 -4.517 -0.892 1.895 -2.382
0.2076 0.69525 8.90000 2.4904818535 2.5847659111    2.465  3.543  3.4983  0.232    8  0.603  0.391   125.36    70.49    45.77    35.24    28.93  3 -6.42e-08      0.00 5.611e-01 3.784e-01 7.415e-03 8.076e-03 2.529e-02 -1.000 6.050e-02 -4.087 -0.958 1.731 -2.428
0.2076 0.69525 8.90000 2.4904825687 2.5847659111    2.464  3.494  3.5057  0.311    8  0.603  0.391   105.57    61.17    39.97    30.71    25.20  3  -5.3e-08      0.00 5.611e-01 3.784e-01 7.416e-03 8.076e-03 2.529e-02 -1.000 6.051e-02 -3.964 -1.122 1.470 -2.568
0.2076 0.69525 8.90000 2.4904837608 2.5847661495    2.464  3.550  3.4967  0.218    8  0.603  0.391   129.43    72.35    46.93    36.14    29.67  3 -6.61e-08      0.00 5.611e-01 3.784e-01 7.417e-03 8.076e-03 2.529e-02 -1.000 6.051e-02 -4.106 -0.926 1.777 -2.399
0.2076 0.69525 8.90000 2.4904854298 2.5847661495    2.463  3.647  3.4816  0.061    8  0.603  0.391   184.42    96.08    61.53    47.59    39.10  2 -9.78e-08      0.00 5.611e-01 3.784e-01 7.419e-03 8.076e-03 2.529e-02 -1.000 6.051e-02 -4.347 -0.810 1.966 -2.301
0.2076 0.69525 8.90000 2.4904873371 2.5847661495    2.462  3.738  3.4671 -0.089    8  0.604  0.391   261.56   125.94    79.67    61.87    50.86  2 -1.44e-07      0.01 5.610e-01 3.784e-01 7.421e-03 8.076e-03 2.529e-02 -1.000 6.051e-02 -4.576 -0.926 1.863 -2.415
0.2076 0.69525 8.90000 2.4904899597 2.5847661495    2.461  3.801  3.4571 -0.191    8  0.604  0.391   334.40   151.54    95.06    74.03    60.88  2 -1.88e-07      0.01 5.610e-01 3.785e-01 7.424e-03 8.075e-03 2.529e-02 -1.000 6.052e-02 -4.731 -1.044 1.759 -2.532
0.2076 0.69525 8.90000 2.4904928207 2.5847663879    2.460  3.831  3.4518 -0.244    8  0.604  0.392   379.86   166.53   104.03    81.12    66.74  2 -2.15e-07      0.02 5.610e-01 3.785e-01 7.427e-03 8.075e-03 2.529e-02 -1.000 6.052e-02 -4.809 -1.100 1.726 -2.589
0.2076 0.69525 8.90000 2.4904961586 2.5847663879    2.458  3.843  3.4494 -0.265    8  0.604  0.392   400.09   173.00   107.88    84.18    69.25  2 -2.26e-07      0.02 5.610e-01 3.785e-01 7.430e-03 8.074e-03 2.529e-02 -1.000 6.053e-02 -4.837 -1.121 1.716 -2.611
0.2076 0.69525 8.90000 2.4904999733 2.5847663879    2.457  3.847  3.4441 -0.290    8  0.604  0.392   426.11   181.16   112.73    88.02    72.43  2 -2.23e-07      0.02 5.609e-01 3.786e-01 7.435e-03 8.074e-03 2.529e-02 -1.000 6.053e-02 -4.848 -1.125 1.743 -2.618
0.2076 0.69525 8.90000 2.4904999733 2.5847663879    2.456  3.846  3.4484 -0.272    8  0.604  0.392   407.14   175.22   109.20    85.22    70.12  2 -2.28e-07      0.02 5.609e-01 3.786e-01 7.435e-03 8.074e-03 2.529e-02 -1.000 6.053e-02 -4.844 -1.126 1.717 -2.616
0.2076 0.69525 8.90000 2.4905002117 2.5847663879    2.456  3.727  3.4666 -0.081    8  0.604  0.392   256.40   124.02    78.51    60.96    50.11  2 -1.36e-07      0.01 5.609e-01 3.786e-01 7.435e-03 8.074e-03 2.529e-02 -1.000 6.053e-02 -4.549 -0.899 1.887 -2.388
0.2076 0.69525 8.90000 2.4905009270 2.5847663879    2.456  3.556  3.4931  0.196    8  0.604  0.392   135.67    75.17    48.67    37.51    30.80  3 -6.65e-08      0.00 5.609e-01 3.786e-01 7.436e-03 8.074e-03 2.529e-02 -1.000 6.053e-02 -4.121 -0.823 1.909 -2.305
0.2076 0.69525 8.90000 2.4905018806 2.5847666264    2.455  3.507  3.5005  0.275    8  0.605  0.392   114.08    65.22    42.50    32.69    26.83  3 -5.48e-08      0.00 5.609e-01 3.786e-01 7.438e-03 8.073e-03 2.529e-02 -1.000 6.054e-02 -3.999 -0.948 1.717 -2.412
0.2076 0.69525 8.90000 2.4905030727 2.5847666264    2.454  3.565  3.4914  0.181    8  0.605  0.392   140.35    77.26    49.96    38.52    31.63  3 -6.87e-08      0.00 5.609e-01 3.786e-01 7.440e-03 8.073e-03 2.529e-02 -1.000 6.054e-02 -4.142 -0.791 1.958 -2.276
0.2076 0.69525 8.90000 2.4905047417 2.5847666264    2.453  3.661  3.4762  0.023    8  0.605  0.393   200.90   102.74    65.58    50.78    41.73  2 -1.02e-07      0.00 5.609e-01 3.786e-01 7.443e-03 8.073e-03 2.529e-02 -1.000 6.054e-02 -4.383 -0.795 1.983 -2.285
0.2076 0.69525 8.90000 2.4905068874 2.5847666264    2.452  3.753  3.4616 -0.127    8  0.605  0.393   286.35   134.87    85.04    66.12    54.36  2 -1.51e-07      0.01 5.608e-01 3.786e-01 7.447e-03 8.072e-03 2.528e-02 -1.000 6.055e-02 -4.613 -0.945 1.844 -2.432
0.2076 0.69525 8.90000 2.4905092716 2.5847666264    2.450  3.816  3.4515 -0.231    8  0.605  0.393   367.90   162.62   101.69    79.28    65.21  2 -1.99e-07      0.01 5.608e-01 3.787e-01 7.452e-03 8.072e-03 2.528e-02 -1.000 6.055e-02 -4.770 -1.064 1.761 -2.553
0.2076 0.69525 8.90000 2.4905123711 2.5847668648    2.448  3.848  3.4461 -0.285    8  0.605  0.393   420.17   179.28   111.61    87.14    71.70  2 -2.29e-07      0.02 5.608e-01 3.787e-01 7.457e-03 8.071e-03 2.528e-02 -1.000 6.056e-02 -4.850 -1.129 1.728 -2.621
0.2076 0.69525 8.90000 2.4905159473 2.5847668648    2.446  3.861  3.4436 -0.308    8  0.605  0.394   445.07   186.95   116.16    90.76    74.68  2 -2.42e-07      0.02 5.607e-01 3.787e-01 7.464e-03 8.071e-03 2.528e-02 -1.000 6.057e-02 -4.883 -1.155 1.719 -2.648
0.2076 0.69525 8.90000 2.4905200005 2.5847668648    2.444  3.867  3.4401 -0.329    8  0.606  0.394   468.38   193.99   120.33    94.07    77.41  2 -3.14e-07      0.03 5.607e-01 3.788e-01 7.471e-03 8.070e-03 2.528e-02 -1.000 6.058e-02 -4.898 -1.141 1.770 -2.640
0.2076 0.69525 8.90000 2.4905200005 2.5847668648    2.444  3.868  3.4421 -0.321    8  0.606  0.394   459.61   191.36   118.77    92.83    76.39  2 -2.77e-07      0.02 5.607e-01 3.788e-01 7.472e-03 8.070e-03 2.528e-02 -1.000 6.058e-02 -4.899 -1.159 1.731 -2.655
0.2076 0.69525 8.90000 2.4905204773 2.5847671032    2.443  3.750  3.4606 -0.129    8  0.606  0.394   287.36   135.21    85.24    66.28    54.50  2 -1.48e-07      0.01 5.607e-01 3.788e-01 7.472e-03 8.070e-03 2.528e-02 -1.000 6.058e-02 -4.604 -0.934 1.854 -2.421
0.2076 0.69525 8.90000 2.4905209541 2.5847671032    2.443  3.579  3.4873  0.148    8  0.606  0.394   150.77    81.85    52.78    40.74    33.45  3 -7.21e-08      0.00 5.606e-01 3.788e-01 7.474e-03 8.070e-03 2.528e-02 -1.000 6.058e-02 -4.177 -0.738 2.025 -2.227
0.2076 0.69525 8.90000 2.4905219078 2.5847671032    2.442  3.529  3.4950  0.228    8  0.606  0.394   126.12    70.82    45.97    35.41    29.07  3 -5.92e-08      0.00 5.606e-01 3.788e-01 7.476e-03 8.070e-03 2.528e-02 -1.000 6.059e-02 -4.053 -0.820 1.891 -2.297
0.2076 0.69525 8.90000 2.4905233383 2.5847671032    2.441  3.586  3.4860  0.136    8  0.606  0.395   155.09    83.72    53.93    41.64    34.20  3 -7.41e-08      0.00 5.606e-01 3.788e-01 7.480e-03 8.069e-03 2.528e-02 -1.000 6.059e-02 -4.194 -0.735 2.028 -2.224
0.2076 0.69525 8.90000 2.4905250072 2.5847671032    2.440  3.681  3.4709 -0.020    8  0.606  0.395   221.78   110.92    70.56    54.71    44.96  2  -1.1e-07      0.00 5.606e-01 3.788e-01 7.484e-03 8.069e-03 2.528e-02 -1.000 6.060e-02 -4.432 -0.806 1.973 -2.295
0.2076 0.69525 8.90000 2.4905271530 2.5847671032    2.438  3.771  3.4565 -0.168    8  0.606  0.395   315.20   144.93    91.09    70.91    58.31  2 -1.62e-07      0.01 5.606e-01 3.788e-01 7.490e-03 8.069e-03 2.528e-02 -1.000 6.060e-02 -4.658 -0.974 1.827 -2.461
0.2076 0.69525 8.90000 2.4905297756 2.5847673416    2.436  3.832  3.4467 -0.269    8  0.606  0.395   402.93   173.84   108.36    84.58    69.58  2 -2.12e-07      0.01 5.605e-01 3.789e-01 7.497e-03 8.068e-03 2.528e-02 -1.000 6.061e-02 -4.810 -1.093 1.758 -2.584
0.2076 0.69525 8.90000 2.4905331135 2.5847673416    2.434  3.862  3.4416 -0.320    8  0.607  0.396   457.06   190.55   118.29    92.46    76.08  2 -2.69e-07      0.02 5.605e-01 3.789e-01 7.505e-03 8.068e-03 2.527e-02 -1.000 6.062e-02 -4.886 -1.147 1.744 -2.643
0.2076 0.69525 8.90000 2.4905366898 2.5847673416    2.431  3.873  3.4396 -0.339    8  0.607  0.396   480.20   197.48   122.38    95.71    78.77  2 -3.72e-07      0.04 5.604e-01 3.789e-01 7.514e-03 8.067e-03 2.527e-02 -1.000 6.063e-02 -4.914 -1.138 1.789 -2.640
0.2076 0.69525 8.90000 2.4905409813 2.5847675800    2.428  3.878  3.4376 -0.352    8  0.607  0.397   495.14   201.88   124.98    97.78    80.47  2 -4.53e-07      0.06 5.604e-01 3.790e-01 7.525e-03 8.066e-03 2.527e-02 -1.000 6.065e-02 -4.924 -1.118 1.843 -2.625
0.2076 0.69525 8.90000 2.4905409813 2.5847675800    2.428  3.880  3.4382 -0.352    8  0.607  0.397   495.37   201.94   125.02    97.82    80.50  2 -4.54e-07      0.06 5.604e-01 3.790e-01 7.525e-03 8.066e-03 2.527e-02 -1.000 6.065e-02 -4.930 -1.124 1.832 -2.631
0.2076 0.69525 8.90000 2.4905414581 2.5847675800    2.428  3.762  3.4569 -0.159    8  0.607  0.397   308.22   142.50    89.61    69.75    57.36  2 -1.56e-07      0.01 5.604e-01 3.790e-01 7.526e-03 8.066e-03 2.527e-02 -1.000 6.065e-02 -4.635 -0.954 1.845 -2.441
0.2076 0.69525 8.90000 2.4905419350 2.5847675800    2.427  3.592  3.4838  0.119    8  0.607  0.397   160.90    86.20    55.45    42.84    35.19  2 -7.59e-08      0.00 5.604e-01 3.790e-01 7.529e-03 8.066e-03 2.527e-02 -1.000 6.065e-02 -4.209 -0.717 2.045 -2.205
0.2076 0.69525 8.90000 2.4905428886 2.5847675800    2.426  3.542  3.4916  0.200    8  0.607  0.397   134.14    74.46    48.21    37.17    30.52  3 -6.22e-08      0.00 5.603e-01 3.790e-01 7.532e-03 8.066e-03 2.527e-02 -1.000 6.065e-02 -4.084 -0.742 1.999 -2.226
0.2076 0.69525 8.90000 2.4905443192 2.5847675800    2.425  3.598  3.4826  0.108    8  0.607  0.398   165.00    87.94    56.52    43.68    35.88  2 -7.79e-08      0.00 5.603e-01 3.790e-01 7.537e-03 8.065e-03 2.527e-02 -1.000 6.066e-02 -4.224 -0.713 2.049 -2.202
0.2076 0.69525 8.90000 2.4905459881 2.5847675800    2.423  3.692  3.4676 -0.047    8  0.607  0.398   235.93   116.31    73.81    57.29    47.08  2 -1.15e-07      0.00 5.603e-01 3.790e-01 7.543e-03 8.065e-03 2.527e-02 -1.000 6.067e-02 -4.459 -0.819 1.961 -2.307
0.2076 0.69525 8.90000 2.4905481339 2.5847675800    2.421  3.781  3.4532 -0.194    8  0.608  0.398   334.92   151.61    95.07    74.08    60.92  2 -1.69e-07      0.01 5.603e-01 3.791e-01 7.551e-03 8.064e-03 2.527e-02 -1.000 6.068e-02 -4.682 -0.987 1.828 -2.474
0.2076 0.69525 8.90000 2.4905509949 2.5847678185    2.418  3.841  3.4435 -0.293    8  0.608  0.399   427.21   181.38   112.82    88.15    72.52  2  -2.2e-07      0.02 5.602e-01 3.791e-01 7.561e-03 8.064e-03 2.527e-02 -1.000 6.069e-02 -4.831 -1.108 1.764 -2.601
0.2076 0.69525 8.90000 2.4905540943 2.5847678185    2.415  3.870  3.4386 -0.343    8  0.608  0.400   483.23   198.32   122.87    96.12    79.10  2 -3.91e-07      0.05 5.602e-01 3.791e-01 7.572e-03 8.063e-03 2.527e-02 -1.000 6.070e-02 -4.905 -1.122 1.816 -2.626
0.2076 0.69525 8.90000 2.4905579090 2.5847680569    2.412  3.880  3.4366 -0.361    8  0.608  0.400   506.12   205.03   126.83    99.28    81.70  2 -5.26e-07      0.08 5.601e-01 3.792e-01 7.585e-03 8.062e-03 2.527e-02 -1.000 6.072e-02 -4.931 -1.090 1.900 -2.602
0.2076 0.69525 8.90000 2.4905622005 2.5847680569    2.408  3.883  3.4357 -0.369    8  0.608  0.401   515.56   207.76   128.43   100.56    82.76  2 -5.92e-07      0.10 5.601e-01 3.792e-01 7.601e-03 8.062e-03 2.526e-02 -1.000 6.074e-02 -4.939 -1.070 1.944 -2.587
0.2076 0.69525 8.90000 2.4905622005 2.5847680569    2.407  3.888  3.4351 -0.376    8  0.608  0.401   525.06   210.49   130.05   101.84    83.82  2 -6.63e-07      0.12 5.601e-01 3.792e-01 7.601e-03 8.062e-03 2.526e-02 -1.000 6.074e-02 -4.950 -1.041 2.004 -2.564
0.2076 0.69525 8.90000 2.4905626774 2.5847680569    2.407  3.770  3.4540 -0.183    8  0.608  0.401   325.47   148.38    93.13    72.55    59.66  2 -1.62e-07      0.01 5.601e-01 3.792e-01 7.602e-03 8.061e-03 2.526e-02 -1.000 6.074e-02 -4.655 -0.964 1.847 -2.451
0.2076 0.69525 8.90000 2.4905631542 2.5847680569    2.406  3.600  3.4810  0.095    8  0.609  0.401   169.38    89.78    57.63    44.57    36.60  2 -7.91e-08      0.00 5.600e-01 3.792e-01 7.605e-03 8.061e-03 2.526e-02 -1.000 6.074e-02 -4.231 -0.695 2.067 -2.183
0.2076 0.69525 8.90000 2.4905641079 2.5847680569    2.405  3.550  3.4889  0.176    8  0.609  0.402   140.95    77.50    50.08    38.65    31.73  3 -6.46e-08      0.00 5.600e-01 3.792e-01 7.610e-03 8.061e-03 2.526e-02 -1.000 6.075e-02 -4.106 -0.694 2.063 -2.182
