# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:14:55 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.1147, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.1883 0.69525 9.20000 1.9812678099 2.5677375793    1.981  3.413  3.4953  0.255    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -3.763 -0.477 2.268 -1.958
0.1883 0.69525 9.20000 1.9813165665 2.5677397251    1.981  3.449  3.4904  0.199    7  0.534  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -3.853 -0.406 2.387 -1.898
0.1883 0.69525 9.20000 1.9813646078 2.5677418709    1.981  3.485  3.4854  0.144    7  0.534  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -3.942 -0.413 2.387 -1.907
0.1883 0.69525 9.20000 1.9814127684 2.5677440166    1.981  3.521  3.4803  0.088    7  0.530  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -4.032 -0.422 2.380 -1.916
0.1883 0.69525 9.20000 1.9814554453 2.5677459240    1.981  3.554  3.4755  0.034    7  0.530  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -4.116 -0.465 2.346 -1.959
0.1883 0.69525 9.20000 1.9814779758 2.5677468777    1.982  3.579  3.4719 -0.005    7  0.555  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -4.179 -0.500 2.316 -1.994
0.1883 0.69525 9.20000 1.9814798832 2.5677468777    1.982  3.584  3.4711 -0.013    7  0.555  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.655e-01 3.740e-01 7.308e-03 7.277e-03 2.556e-02 -1.000 6.050e-02 -4.190 -0.507 2.309 -2.001
0.1883 0.69525 9.20000 1.9814802408 2.5677468777    1.981  3.584  3.4638 -0.042    8  0.555  0.400   220.24   109.44    69.33    54.16    44.44  2 -9.07e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.190 -0.477 2.342 -1.969
0.1883 0.69525 9.20000 1.9814804792 2.5677468777    1.981  3.383  3.4932  0.277    8  0.555  0.400   106.80    61.52    40.00    30.98    25.38  3 -3.93e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.688 -0.342 2.410 -1.826
0.1883 0.69525 9.20000 1.9814805984 2.5677468777    1.981  3.337  3.4997  0.349    8  0.555  0.400    91.22    53.98    35.30    27.29    22.35  3 -3.27e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.572 -0.431 2.278 -1.902
0.1883 0.69525 9.20000 1.9814810753 2.5677468777    1.981  3.127  3.5292  0.677    8  0.555  0.400    46.00    29.85    20.05    15.36    12.57  4 -1.53e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.048 -1.048 1.095 -2.395
0.1883 0.69525 9.20000 1.9814819098 2.5677468777    1.981  3.135  3.5277  0.662    8  0.555  0.400    47.35    30.63    20.55    15.75    12.88  4 -1.57e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.068 -1.011 1.162 -2.365
0.1883 0.69525 9.20000 1.9814828634 2.5677471161    1.981  3.219  3.5155  0.530    8  0.555  0.400    62.12    38.91    25.83    19.87    16.26  3 -2.08e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.277 -0.776 1.664 -2.186
0.1883 0.69525 9.20000 1.9814842939 2.5677471161    1.980  3.343  3.4972  0.332    8  0.555  0.400    94.59    55.63    36.33    28.10    23.02  3 -3.31e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.588 -0.369 2.352 -1.845
0.1883 0.69525 9.20000 1.9814858437 2.5677471161    1.980  3.456  3.4806  0.154    8  0.555  0.400   140.43    76.84    49.46    38.43    31.51  2 -5.18e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.869 -0.276 2.507 -1.767
0.1883 0.69525 9.20000 1.9814878702 2.5677471161    1.980  3.528  3.4694  0.036    8  0.556  0.400   183.69    95.06    60.60    47.24    38.75  2 -7.01e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.051 -0.362 2.441 -1.854
0.1883 0.69525 9.20000 1.9814901352 2.5677473545    1.979  3.562  3.4636 -0.022    8  0.556  0.400   209.97   105.47    66.93    52.25    42.87  2 -8.06e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.136 -0.425 2.390 -1.917
0.1883 0.69525 9.20000 1.9814928770 2.5677473545    1.978  3.572  3.4610 -0.042    8  0.556  0.400   220.14   109.39    69.30    54.14    44.42  2 -8.34e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.161 -0.441 2.376 -1.932
0.1883 0.69525 9.20000 1.9814958572 2.5677475929    1.978  3.573  3.4656 -0.024    8  0.556  0.400   211.19   105.94    67.21    52.48    43.05  2 -8.66e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.162 -0.454 2.362 -1.947
0.1883 0.69525 9.20000 1.9814958572 2.5677475929    1.978  3.448  3.4773  0.148    8  0.556  0.400   142.29    77.65    49.95    38.83    31.83  2 -4.84e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.849 -0.231 2.549 -1.720
0.1883 0.69525 9.20000 1.9814960957 2.5677475929    1.977  3.330  3.4938  0.331    8  0.556  0.400    94.77    55.72    36.39    28.15    23.05  3 -3.01e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.556 -0.236 2.500 -1.717
0.1883 0.69525 9.20000 1.9814963341 2.5677475929    1.977  3.122  3.5232  0.657    8  0.556  0.400    47.88    30.94    20.74    15.91    13.01  4 -1.41e-08      0.00 5.655e-01 3.740e-01 7.724e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.036 -0.807 1.453 -2.182
0.1883 0.69525 9.20000 1.9814968109 2.5677475929    1.977  3.133  3.5217  0.640    8  0.556  0.400    49.50    31.87    21.34    16.37    13.39  4 -1.46e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.062 -0.775 1.515 -2.157
0.1883 0.69525 9.20000 1.9814972878 2.5677475929    1.977  3.219  3.5095  0.505    8  0.557  0.400    65.35    40.66    26.93    20.73    16.97  3 -1.97e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.276 -0.521 2.055 -1.959
0.1883 0.69525 9.20000 1.9814981222 2.5677475929    1.977  3.346  3.4913  0.305    8  0.557  0.400   100.30    58.41    38.06    29.46    24.13  3 -3.19e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.595 -0.194 2.559 -1.681
0.1883 0.69525 9.20000 1.9814989567 2.5677475929    1.977  3.462  3.4746  0.122    8  0.557  0.400   150.63    81.26    52.17    40.58    33.27  2 -5.12e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.885 -0.243 2.540 -1.733
0.1883 0.69525 9.20000 1.9815001488 2.5677478313    1.976  3.540  3.4633 -0.001    8  0.557  0.400   199.99   101.56    64.55    50.37    41.32  2 -7.14e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.080 -0.372 2.439 -1.864
0.1883 0.69525 9.20000 1.9815014601 2.5677478313    1.976  3.581  3.4573 -0.066    8  0.557  0.400   232.76   114.17    72.19    56.43    46.30  2 -8.51e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.182 -0.451 2.376 -1.942
0.1883 0.69525 9.20000 1.9815028906 2.5677478313    1.975  3.598  3.4545 -0.095    8  0.557  0.400   249.15   120.27    75.86    59.35    48.70  2 -9.18e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.226 -0.485 2.354 -1.976
0.1883 0.69525 9.20000 1.9815045595 2.5677478313    1.975  3.608  3.4598 -0.083    8  0.557  0.400   242.45   117.79    74.37    58.16    47.73  2 -1.01e-07      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.249 -0.519 2.303 -2.011
0.1883 0.69525 9.20000 1.9815045595 2.5677478313    1.975  3.485  3.4707  0.083    8  0.557  0.400   164.63    87.20    55.80    43.45    35.63  2 -5.62e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.942 -0.266 2.523 -1.756
0.1883 0.69525 9.20000 1.9815047979 2.5677480698    1.975  3.368  3.4875  0.268    8  0.557  0.400   108.87    62.49    40.60    31.46    25.77  3 -3.47e-08      0.00 5.655e-01 3.740e-01 7.725e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.650 -0.172 2.593 -1.661
0.1883 0.69525 9.20000 1.9815050364 2.5677480698    1.975  3.160  3.5174  0.595    8  0.557  0.400    54.28    34.58    23.07    17.72    14.50  3  -1.6e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.130 -0.675 1.690 -2.076
0.1883 0.69525 9.20000 1.9815055132 2.5677480698    1.975  3.170  3.5159  0.578    8  0.557  0.400    56.14    35.62    23.73    18.24    14.92  3 -1.66e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.156 -0.649 1.751 -2.055
0.1883 0.69525 9.20000 1.9815061092 2.5677480698    1.974  3.256  3.5035  0.444    8  0.558  0.400    74.39    45.44    29.94    23.09    18.91  3 -2.25e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.369 -0.381 2.273 -1.838
0.1883 0.69525 9.20000 1.9815068245 2.5677480698    1.974  3.382  3.4851  0.244    8  0.558  0.400   114.78    65.26    42.31    32.80    26.88  3 -3.67e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.686 -0.174 2.593 -1.663
0.1883 0.69525 9.20000 1.9815078974 2.5677480698    1.974  3.498  3.4684  0.061    8  0.558  0.400   173.12    90.72    57.95    45.15    37.03  2 -5.91e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -3.974 -0.287 2.508 -1.777
0.1883 0.69525 9.20000 1.9815089703 2.5677480698    1.973  3.575  3.4570 -0.062    8  0.558  0.400   230.41   113.28    71.65    56.00    45.95  2 -8.24e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.167 -0.437 2.390 -1.927
0.1883 0.69525 9.20000 1.9815102816 2.5677483082    1.973  3.615  3.4510 -0.126    8  0.558  0.400   268.28   127.21    80.03    62.67    51.44  2 -9.83e-08      0.00 5.655e-01 3.740e-01 7.726e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.268 -0.515 2.337 -2.007
0.1883 0.69525 9.20000 1.9815118313 2.5677483082    1.972  3.632  3.4484 -0.154    8  0.558  0.400   286.91   133.82    84.00    65.82    54.03  2 -1.06e-07      0.00 5.655e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.052e-02 -4.311 -0.552 2.314 -2.045
0.1883 0.69525 9.20000 1.9815136194 2.5677483082    1.972  3.641  3.4541 -0.140    8  0.559  0.400   277.53   130.51    82.01    64.24    52.73  2 -1.16e-07      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.333 -0.585 2.259 -2.077
0.1883 0.69525 9.20000 1.9815136194 2.5677483082    1.972  3.521  3.4646  0.022    8  0.559  0.400   189.39    97.33    61.98    48.34    39.65  2 -6.52e-08      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.032 -0.331 2.475 -1.821
0.1883 0.69525 9.20000 1.9815138578 2.5677483082    1.972  3.404  3.4817  0.207    8  0.559  0.400   124.36    69.65    45.03    34.95    28.64  3 -4.01e-08      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.740 -0.175 2.593 -1.664
0.1883 0.69525 9.20000 1.9815140963 2.5677483082    1.971  3.197  3.5120  0.536    8  0.559  0.400    61.22    38.42    25.51    19.63    16.06  3 -1.82e-08      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.221 -0.568 1.932 -1.993
0.1883 0.69525 9.20000 1.9815145731 2.5677483082    1.971  3.206  3.5105  0.520    8  0.559  0.400    63.30    39.55    26.23    20.19    16.52  3 -1.88e-08      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.246 -0.530 2.015 -1.963
0.1883 0.69525 9.20000 1.9815152884 2.5677483082    1.971  3.291  3.4981  0.386    8  0.559  0.400    84.10    50.41    33.07    25.54    20.92  3 -2.57e-08      0.00 5.654e-01 3.740e-01 7.727e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.457 -0.268 2.443 -1.741
0.1883 0.69525 9.20000 1.9815161228 2.5677485466    1.971  3.416  3.4795  0.187    8  0.559  0.400   130.20    72.29    46.65    36.23    29.69  2  -4.2e-08      0.00 5.654e-01 3.740e-01 7.728e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.770 -0.176 2.594 -1.665
0.1883 0.69525 9.20000 1.9815170765 2.5677485466    1.970  3.530  3.4627  0.006    8  0.559  0.400   196.78   100.28    63.77    49.76    40.82  2 -6.75e-08      0.00 5.654e-01 3.740e-01 7.728e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.054 -0.346 2.463 -1.836
0.1883 0.69525 9.20000 1.9815182686 2.5677485466    1.969  3.606  3.4514 -0.116    8  0.559  0.400   261.88   124.89    78.64    61.56    50.52  2 -9.38e-08      0.00 5.654e-01 3.741e-01 7.728e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.244 -0.494 2.357 -1.985
0.1883 0.69525 9.20000 1.9815196991 2.5677485466    1.969  3.644  3.4454 -0.178    8  0.559  0.400   304.27   139.84    87.60    68.70    56.40  2 -1.11e-07      0.00 5.654e-01 3.741e-01 7.728e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.341 -0.579 2.304 -2.073
0.1883 0.69525 9.20000 1.9815213680 2.5677487850    1.968  3.660  3.4429 -0.205    8  0.560  0.400   324.29   146.65    91.68    71.94    59.06  2 -1.19e-07      0.01 5.654e-01 3.741e-01 7.729e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.381 -0.614 2.285 -2.110
0.1883 0.69525 9.20000 1.9815231562 2.5677487850    1.967  3.668  3.4494 -0.187    8  0.560  0.400   310.20   141.87    88.82    69.66    57.19  2 -1.31e-07      0.01 5.654e-01 3.741e-01 7.729e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.400 -0.635 2.231 -2.128
0.1883 0.69525 9.20000 1.9815231562 2.5677487850    1.967  3.550  3.4591 -0.030    8  0.560  0.400   213.72   106.89    67.78    52.94    43.43  2 -7.36e-08      0.00 5.654e-01 3.741e-01 7.729e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -4.106 -0.384 2.432 -1.875
0.1883 0.69525 9.20000 1.9815233946 2.5677487850    1.967  3.434  3.4764  0.156    8  0.560  0.400   139.53    76.42    49.19    38.23    31.34  2 -4.51e-08      0.00 5.654e-01 3.741e-01 7.729e-03 7.283e-03 2.577e-02 -1.000 6.053e-02 -3.814 -0.193 2.583 -1.682
0.1883 0.69525 9.20000 1.9815236330 2.5677487850    1.967  3.226  3.5072  0.486    8  0.560  0.400    67.91    42.03    27.79    21.41    17.52  3 -2.02e-08      0.00 5.654e-01 3.741e-01 7.730e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -3.295 -0.452 2.156 -1.897
0.1883 0.69525 9.20000 1.9815241098 2.5677487850    1.967  3.236  3.5057  0.471    8  0.560  0.400    70.14    43.21    28.54    21.99    18.00  3 -2.09e-08      0.00 5.654e-01 3.741e-01 7.730e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -3.319 -0.418 2.207 -1.868
0.1883 0.69525 9.20000 1.9815247059 2.5677487850    1.966  3.319  3.4933  0.338    8  0.560  0.400    93.25    54.97    35.91    27.78    22.75  3 -2.85e-08      0.00 5.654e-01 3.741e-01 7.730e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -3.527 -0.191 2.546 -1.673
0.1883 0.69525 9.20000 1.9815255404 2.5677487850    1.966  3.442  3.4748  0.140    8  0.560  0.400   144.45    78.57    50.51    39.28    32.20  2 -4.66e-08      0.00 5.654e-01 3.741e-01 7.730e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -3.836 -0.200 2.578 -1.689
0.1883 0.69525 9.20000 1.9815266132 2.5677487850    1.965  3.554  3.4580 -0.039    8  0.560  0.400   218.14   108.59    68.80    53.76    44.10  2 -7.47e-08      0.00 5.654e-01 3.741e-01 7.731e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -4.115 -0.391 2.430 -1.881
0.1883 0.69525 9.20000 1.9815278053 2.5677490234    1.964  3.628  3.4468 -0.158    8  0.560  0.400   289.45   134.68    84.51    66.24    54.37  2 -1.03e-07      0.00 5.654e-01 3.741e-01 7.731e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -4.301 -0.542 2.332 -2.036
0.1883 0.69525 9.20000 1.9815291166 2.5677490234    1.963  3.665  3.4411 -0.218    8  0.561  0.400   334.66   150.11    93.73    73.59    60.42  2 -1.22e-07      0.01 5.654e-01 3.741e-01 7.732e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -4.394 -0.624 2.285 -2.121
0.1883 0.69525 9.20000 1.9815307856 2.5677490234    1.962  3.680  3.4389 -0.242    8  0.561  0.400   354.41   156.62    97.61    76.68    62.97  2  -1.3e-07      0.01 5.653e-01 3.741e-01 7.732e-03 7.282e-03 2.577e-02 -1.000 6.053e-02 -4.429 -0.656 2.269 -2.154
0.1883 0.69525 9.20000 1.9815325737 2.5677492619    1.961  3.686  3.4462 -0.219    8  0.561  0.400   334.95   150.20    93.78    73.63    60.45  2 -1.42e-07      0.01 5.653e-01 3.741e-01 7.733e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -4.444 -0.674 2.211 -2.169
0.1883 0.69525 9.20000 1.9815325737 2.5677492619    1.961  3.571  3.4553 -0.067    8  0.561  0.400   232.98   114.21    72.20    56.45    46.32  2 -8.04e-08      0.00 5.653e-01 3.741e-01 7.733e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -4.156 -0.422 2.410 -1.913
0.1883 0.69525 9.20000 1.9815328121 2.5677492619    1.961  3.454  3.4727  0.119    8  0.561  0.400   151.47    81.59    52.36    40.74    33.40  2 -4.91e-08      0.00 5.653e-01 3.741e-01 7.733e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -3.866 -0.212 2.570 -1.700
0.1883 0.69525 9.20000 1.9815331697 2.5677492619    1.961  3.247  3.5040  0.451    8  0.561  0.400    73.11    44.76    29.51    22.76    18.63  3 -2.19e-08      0.00 5.653e-01 3.741e-01 7.733e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -3.348 -0.376 2.272 -1.832
0.1883 0.69525 9.20000 1.9815336466 2.5677492619    1.960  3.256  3.5025  0.436    8  0.561  0.400    75.50    46.01    30.30    23.38    19.14  3 -2.26e-08      0.00 5.653e-01 3.741e-01 7.733e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -3.371 -0.342 2.325 -1.803
0.1883 0.69525 9.20000 1.9815343618 2.5677492619    1.960  3.339  3.4900  0.303    8  0.561  0.400   100.51    58.49    38.10    29.50    24.17  3 -3.09e-08      0.00 5.653e-01 3.741e-01 7.734e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -3.578 -0.137 2.623 -1.626
0.1883 0.69525 9.20000 1.9815351963 2.5677492619    1.959  3.461  3.4714  0.106    8  0.562  0.400   155.90    83.48    53.52    41.66    34.15  2 -5.06e-08      0.00 5.653e-01 3.741e-01 7.734e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -3.884 -0.217 2.567 -1.706
0.1883 0.69525 9.20000 1.9815362692 2.5677492619    1.958  3.572  3.4546 -0.072    8  0.562  0.400   235.54   115.16    72.77    56.91    46.69  2 -8.08e-08      0.00 5.653e-01 3.741e-01 7.735e-03 7.282e-03 2.577e-02 -1.000 6.054e-02 -4.160 -0.423 2.411 -1.914
0.1883 0.69525 9.20000 1.9815375805 2.5677492619    1.957  3.645  3.4434 -0.190    8  0.562  0.400   312.31   142.54    89.21    69.99    57.46  2 -1.11e-07      0.00 5.653e-01 3.742e-01 7.736e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -4.343 -0.579 2.316 -2.074
0.1883 0.69525 9.20000 1.9815391302 2.5677495003    1.955  3.682  3.4378 -0.249    8  0.562  0.400   360.46   158.56    98.76    77.61    63.73  2 -1.31e-07      0.01 5.653e-01 3.742e-01 7.736e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -4.434 -0.660 2.273 -2.159
0.1883 0.69525 9.20000 1.9815407991 2.5677495003    1.954  3.695  3.4358 -0.271    8  0.562  0.400   380.81   165.10   102.64    80.71    66.28  2  -1.4e-07      0.01 5.653e-01 3.742e-01 7.737e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -4.468 -0.690 2.260 -2.191
0.1883 0.69525 9.20000 1.9815428257 2.5677495003    1.952  3.701  3.4431 -0.248    8  0.563  0.400   359.27   158.16    98.52    77.42    63.57  2 -1.52e-07      0.01 5.653e-01 3.742e-01 7.738e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -4.482 -0.707 2.197 -2.203
0.1883 0.69525 9.20000 1.9815428257 2.5677495003    1.952  3.589  3.4522 -0.100    8  0.563  0.400   251.33   120.99    76.28    59.70    48.99  2 -8.75e-08      0.00 5.653e-01 3.742e-01 7.738e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -4.202 -0.455 2.391 -1.947
0.1883 0.69525 9.20000 1.9815430641 2.5677495003    1.952  3.473  3.4698  0.087    8  0.563  0.400   162.84    86.40    55.30    43.07    35.32  2 -5.35e-08      0.00 5.653e-01 3.742e-01 7.739e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -3.913 -0.233 2.554 -1.722
0.1883 0.69525 9.20000 1.9815434217 2.5677497387    1.952  3.266  3.5014  0.420    8  0.563  0.400    78.03    47.31    31.11    24.02    19.66  3 -2.38e-08      0.00 5.653e-01 3.742e-01 7.739e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -3.396 -0.323 2.359 -1.788
0.1883 0.69525 9.20000 1.9815438986 2.5677497387    1.951  3.276  3.4999  0.404    8  0.563  0.400    80.65    48.65    31.96    24.68    20.21  3 -2.46e-08      0.00 5.653e-01 3.742e-01 7.739e-03 7.281e-03 2.577e-02 -1.000 6.054e-02 -3.419 -0.287 2.415 -1.757
0.1883 0.69525 9.20000 1.9815444946 2.5677497387    1.950  3.358  3.4873  0.271    8  0.563  0.400   107.62    61.87    40.20    31.16    25.53  3 -3.36e-08      0.00 5.653e-01 3.742e-01 7.740e-03 7.281e-03 2.577e-02 -1.000 6.055e-02 -3.625 -0.146 2.618 -1.634
0.1883 0.69525 9.20000 1.9815454483 2.5677497387    1.949  3.480  3.4686  0.075    8  0.563  0.400   167.36    88.28    56.45    43.98    36.06  2  -5.5e-08      0.00 5.652e-01 3.742e-01 7.740e-03 7.281e-03 2.577e-02 -1.000 6.055e-02 -3.929 -0.244 2.547 -1.733
0.1883 0.69525 9.20000 1.9815464020 2.5677497387    1.948  3.589  3.4516 -0.103    8  0.563  0.401   253.45   121.75    76.73    60.07    49.29  2 -8.77e-08      0.00 5.652e-01 3.742e-01 7.741e-03 7.281e-03 2.577e-02 -1.000 6.055e-02 -4.203 -0.455 2.393 -1.947
0.1883 0.69525 9.20000 1.9815477133 2.5677497387    1.946  3.662  3.4403 -0.222    8  0.563  0.401   336.79   150.74    94.09    73.90    60.67  2 -1.21e-07      0.01 5.652e-01 3.742e-01 7.742e-03 7.281e-03 2.577e-02 -1.000 6.055e-02 -4.385 -0.616 2.299 -2.112
0.1883 0.69525 9.20000 1.9815492630 2.5677499771    1.945  3.699  3.4346 -0.281    8  0.564  0.401   389.60   167.85   104.26    82.02    67.35  2 -1.42e-07      0.01 5.652e-01 3.742e-01 7.743e-03 7.280e-03 2.577e-02 -1.000 6.055e-02 -4.476 -0.696 2.263 -2.198
0.1883 0.69525 9.20000 1.9815509319 2.5677499771    1.943  3.713  3.4325 -0.305    8  0.564  0.401   412.60   175.04   108.52    85.42    70.16  2 -1.99e-07      0.01 5.652e-01 3.742e-01 7.745e-03 7.280e-03 2.577e-02 -1.000 6.055e-02 -4.512 -0.716 2.269 -2.221
